"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1707 133.826 133.826 169.106 169.106
1708 130.577 130.577 165.857 165.857
1715 128.212 128.212 163.492 163.492
1717 125.278 125.278 160.558 160.558
1721 85.8553 85.8553 121.135 121.135
1901 84.279 84.279 119.559 119.559
1904 54.7051 54.7051 89.9851 89.9851
2001 44.3115 44.3115 79.5915 79.5915
2003 20.9779 20.9779 56.2579 56.2579
2007 18.4086 18.4086 53.6886 53.6886
2022 15.7379 15.7379 51.0179 51.0179
2023 12.9363 12.9363 48.2163 48.2163
2033 12.4414 12.4414 47.7214 47.7214
2103 -34.7127 -34.7127 0.567336 0.567336
2118 -35.6861 -35.6861 -0.406061 -0.406061
2150 -8.30185 -35.6861 26.9781 -0.406061
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 344.628 344.628 156.398 156.398
2 325.357 325.357 137.127 137.127
10 304.769 304.769 116.539 116.539
20 279.637 279.637 91.407 91.407
46 272.663 272.663 84.4331 84.4331
207 270.173 270.173 81.943 81.943
227 235.053 235.053 46.8229 46.8229
501 161.849 161.849 -26.3808 -26.3808
503 126.16 126.16 -62.0699 -62.0699
505 83.2813 83.2813 -104.949 -104.949
513 41.3419 41.3419 -146.888 -146.888
809 26.1801 26.1801 -162.05 -162.05
1301 9.60776 9.60776 -178.622 -178.622
1302 -9.04021 -9.04021 -197.27 -197.27
1307 -16.6647 -16.6647 -204.895 -204.895
1315 -20.5779 -20.5779 -208.808 -208.808
1317 -49.1364 -49.1364 -237.366 -237.366
1350 9.71484 -49.1364 -178.515 -237.366
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 432.685 432.685 590.535 590.535
3 353.435 353.435 511.285 511.285
4 316.323 316.323 474.173 474.173
15 289.478 289.478 447.328 447.328
127 288.597 288.597 446.447 446.447
701 241.386 241.386 399.236 399.236
721 240.322 240.322 398.172 398.172
723 239.173 239.173 397.023 397.023
729 236.272 236.272 394.122 394.122
730 234.719 234.719 392.569 392.569
731 224.242 224.242 382.092 382.092
1405 168.703 168.703 326.553 326.553
1406 134.123 134.123 291.973 291.973
1441 131.681 131.681 289.531 289.531
1601 81.3891 81.3891 239.239 239.239
1608 70.802 70.802 228.652 228.652
1614 52.7989 52.7989 210.649 210.649
1708 23.3853 23.3853 181.235 181.235
1737 12.6659 12.6659 170.516 170.516
1745 -3.47207 -3.47207 154.378 154.378
1750 137.067 -3.47207 294.917 154.378
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 412.77 412.77 439.37 439.37
2 295.975 295.975 322.575 322.575
901 281.734 281.734 308.334 308.334
902 251.144 251.144 277.744 277.744
903 245.868 245.868 272.468 272.468
914 229.27 229.27 255.87 255.87
1006 225.483 225.483 252.083 252.083
1702 209.844 209.844 236.444 236.444
1705 196.096 196.096 222.696 222.696
1713 191.631 191.631 218.231 218.231
1720 155.744 155.744 182.344 182.344
1802 141.218 141.218 167.818 167.818
1803 138.462 138.462 165.062 165.062
1804 133.097 133.097 159.697 159.697
1805 122.666 122.666 149.266 149.266
1807 104.531 104.531 131.131 131.131
1816 83.9947 83.9947 110.595 110.595
2101 -64.2672 -64.2672 -37.6672 -37.6672
2105 -80.2931 -80.2931 -53.6931 -53.6931
2108 -82.3262 -82.3262 -55.7262 -55.7262
2118 -99.3453 -99.3453 -72.7453 -72.7453
2150 2.22093 -99.3453 28.8209 -72.7453
