"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 368.298 368.298 234.658 234.658
2 106.2 106.2 -27.4401 -27.4401
31 71.602 71.602 -62.038 -62.038
718 70.7884 70.7884 -62.8516 -62.8516
722 68.6398 68.6398 -65.0002 -65.0002
733 53.0805 53.0805 -80.5595 -80.5595
3433 41.6601 41.6601 -91.9799 -91.9799
5107 35.2271 35.2271 -98.4129 -98.4129
5145 34.2789 34.2789 -99.3611 -99.3611
7038 31.4224 31.4224 -102.218 -102.218
9050 24.1834 24.1834 -109.457 -109.457
15038 23.9129 23.9129 -109.727 -109.727
15041 16.1422 16.1422 -117.498 -117.498
17314 14.0897 14.0897 -119.55 -119.55
18438 11.9172 11.9172 -121.723 -121.723
45807 9.96257 9.96257 -123.677 -123.677
45820 9.17052 9.17052 -124.469 -124.469
60904 7.98644 7.98644 -125.654 -125.654
97915 7.47325 7.47325 -126.167 -126.167
123909 6.09883 6.09883 -127.541 -127.541
200050 79.2162 6.09883 -54.4238 -127.541
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 271.854 271.854 266.074 266.074
4 182.136 182.136 176.356 176.356
8 177.999 177.999 172.219 172.219
23 122.254 122.254 116.474 116.474
31 120.869 120.869 115.089 115.089
621 99.5043 99.5043 93.7243 93.7243
819 97.8142 97.8142 92.0342 92.0342
825 96.001 96.001 90.221 90.221
843 86.0474 86.0474 80.2674 80.2674
920 70.568 70.568 64.788 64.788
1238 65.3736 65.3736 59.5936 59.5936
2735 62.8401 62.8401 57.0601 57.0601
3205 61.652 61.652 55.872 55.872
3228 59.3587 59.3587 53.5787 53.5787
3434 56.603 56.603 50.823 50.823
3619 49.209 49.209 43.429 43.429
4237 45.5943 45.5943 39.8143 39.8143
4419 45.5773 45.5773 39.7973 39.7973
4503 44.0906 44.0906 38.3106 38.3106
4535 34.4625 34.4625 28.6825 28.6825
6331 31.6847 31.6847 25.9047 25.9047
8012 27.4604 27.4604 21.6804 21.6804
8804 22.0298 22.0298 16.2498 16.2498
8811 20.8425 20.8425 15.0625 15.0625
9821 19.5726 19.5726 13.7926 13.7926
12028 19.2406 19.2406 13.4606 13.4606
12029 17.4108 17.4108 11.6308 11.6308
21728 16.5756 16.5756 10.7956 10.7956
34607 16.4997 16.4997 10.7197 10.7197
43702 12.6254 12.6254 6.84538 6.84538
43731 10.3425 10.3425 4.56248 4.56248
49239 9.99319 9.99319 4.21319 4.21319
77707 9.96957 9.96957 4.18957 4.18957
79824 9.81506 9.81506 4.03506 4.03506
101002 9.10305 9.10305 3.32305 3.32305
107503 8.68637 8.68637 2.90637 2.90637
112249 8.49171 8.49171 2.71171 2.71171
115421 7.49468 7.49468 1.71468 1.71468
141419 7.30181 7.30181 1.52181 1.52181
168411 6.08286 6.08286 0.302864 0.302864
200050 925.222 6.08286 919.442 0.302864
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205.131 205.131 255.091 255.091
5 164.497 164.497 214.457 214.457
10 155.919 155.919 205.879 205.879
27 132.878 132.878 182.838 182.838
114 115.51 115.51 165.47 165.47
617 81.995 81.995 131.955 131.955
732 74.9122 74.9122 124.872 124.872
1743 61.7487 61.7487 111.709 111.709
1806 56.3776 56.3776 106.338 106.338
2810 53.7245 53.7245 103.685 103.685
4017 49.6094 49.6094 99.5694 99.5694
4022 36.9508 36.9508 86.9108 86.9108
4023 36.659 36.659 86.619 86.619
4031 32.9176 32.9176 82.8776 82.8776
6031 32.2382 32.2382 82.1982 82.1982
8109 31.7657 31.7657 81.7257 81.7257
8132 27.5023 27.5023 77.4623 77.4623
10602 26.7066 26.7066 76.6666 76.6666
10606 25.5626 25.5626 75.5226 75.5226
10616 25.4556 25.4556 75.4156 75.4156
10630 24.4704 24.4704 74.4304 74.4304
12821 21.4292 21.4292 71.3892 71.3892
12834 19.2045 19.2045 69.1645 69.1645
15350 17.7057 17.7057 67.6657 67.6657
15411 13.6656 13.6656 63.6256 63.6256
29120 11.7375 11.7375 61.6975 61.6975
32146 11.691 11.691 61.651 61.651
48945 10.7468 10.7468 60.7068 60.7068
56716 9.85672 9.85672 59.8167 59.8167
63304 9.2978 9.2978 59.2578 59.2578
63331 8.9847 8.9847 58.9447 58.9447
64305 8.32769 8.32769 58.2877 58.2877
65604 6.55529 6.55529 56.5153 56.5153
67816 5.534 5.534 55.494 55.494
200050 149.339 5.534 199.299 55.494
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 395.819 395.819 269.149 269.149
2 289.812 289.812 163.142 163.142
3 226.35 226.35 99.6796 99.6796
7 192.974 192.974 66.3042 66.3042
15 155.944 155.944 29.2744 29.2744
22 133.628 133.628 6.95773 6.95773
39 131.39 131.39 4.71964 4.71964
136 127.446 127.446 0.776345 0.776345
414 106.315 106.315 -20.3546 -20.3546
617 82.0883 82.0883 -44.5817 -44.5817
623 44.5141 44.5141 -82.1559 -82.1559
3315 35.3388 35.3388 -91.3312 -91.3312
3401 34.1298 34.1298 -92.5402 -92.5402
3423 26.2514 26.2514 -100.419 -100.419
5215 22.1371 22.1371 -104.533 -104.533
5248 20.756 20.756 -105.914 -105.914
11429 15.024 15.024 -111.646 -111.646
17801 12.4922 12.4922 -114.178 -114.178
18536 9.24458 9.24458 -117.425 -117.425
28002 8.2516 8.2516 -118.418 -118.418
46917 6.68346 6.68346 -119.987 -119.987
68415 6.13518 6.13518 -120.535 -120.535
147917 5.16179 5.16179 -121.508 -121.508
147944 4.98647 4.98647 -121.684 -121.684
160807 4.3859 4.3859 -122.284 -122.284
200050 334.472 4.3859 207.802 -122.284
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 149.351 149.351 223.621 223.621
34 130.941 130.941 205.211 205.211
116 130.934 130.934 205.204 205.204
424 94.2607 94.2607 168.531 168.531
1302 78.8988 78.8988 153.169 153.169
1350 75.5516 75.5516 149.822 149.822
2401 71.3278 71.3278 145.598 145.598
2935 61.6429 61.6429 135.913 135.913
3008 43.8385 43.8385 118.108 118.108
3017 43.1181 43.1181 117.388 117.388
5408 39.0445 39.0445 113.315 113.315
7002 35.4871 35.4871 109.757 109.757
7004 31.0239 31.0239 105.294 105.294
7011 26.5152 26.5152 100.785 100.785
8517 26.435 26.435 100.705 100.705
13517 25.0058 25.0058 99.2758 99.2758
16312 22.3595 22.3595 96.6295 96.6295
19223 21.3865 21.3865 95.6565 95.6565
30808 19.1677 19.1677 93.4377 93.4377
30826 13.3479 13.3479 87.6179 87.6179
30842 11.9584 11.9584 86.2284 86.2284
35326 9.87425 9.87425 84.1442 84.1442
36824 8.38531 8.38531 82.6553 82.6553
75028 8.34461 8.34461 82.6146 82.6146
80021 8.08796 8.08796 82.358 82.358
86524 6.73012 6.73012 81.0001 81.0001
138220 6.38166 6.38166 80.6517 80.6517
200050 394.493 6.38166 468.763 80.6517
